         148      1.2158     1.73504   0.0187228
         149     1.20716     1.73149   0.0189294
         150     1.19866     1.72794   0.0191336
         151     1.19029     1.72438   0.0193353
         152     1.18208     1.72081   0.0195345
         153     1.17401     1.71724    0.019731
         154     1.16611     1.71366   0.0199248
         155     1.15835     1.71008   0.0201158
         156     1.15077     1.70649   0.0203038
         157     1.14334     1.70291   0.0204889
         158     1.13609     1.69932   0.0206709
         159       1.129     1.69573   0.0208498
         160     1.12209     1.69215   0.0210255
         161     1.11536     1.68856   0.0211979
         162      1.1088     1.68499    0.021367
         163     1.10242     1.68141   0.0215328
         164     1.09623     1.67784   0.0216951
         165     1.09021     1.67428    0.021854
         166     1.08438     1.67073   0.0220093
         167     1.07874     1.66718   0.0221612
         168     1.07327     1.66365   0.0223095
         169       1.068     1.66012   0.0224541
         170      1.0629     1.65661   0.0225952
         171     1.05799     1.65311   0.0227326
         172     1.05327     1.64962   0.0228664
         173     1.04873     1.64615   0.0229965
         174     1.04437     1.64269    0.023123
         175     1.04019     1.63925   0.0232457
         176      1.0362     1.63582   0.0233648
         177     1.03238     1.63241   0.0234802
         178     1.02874     1.62902    0.023592
         179     1.02527     1.62565      0.0237
         180     1.02198     1.62229   0.0238045
         181     1.01885     1.61896   0.0239053
         182      1.0159     1.61565   0.0240025
         183     1.01311     1.61235   0.0240961
         184     1.01049     1.60908   0.0241861
         185     1.00802     1.60583   0.0242726
         186     1.00572     1.60261   0.0243556
         187     1.00357      1.5994   0.0244351
         188     1.00157     1.59622   0.0245112
         189    0.999727     1.59307   0.0245839
         190    0.998025     1.58994   0.0246532
         191    0.996466     1.58683   0.0247191
         192    0.995046     1.58375   0.0247818
         193    0.993761     1.58069   0.0248412
         194    0.992609     1.57766   0.0248974
         195    0.991585     1.57465   0.0249505
         196    0.990687     1.57167   0.0250005
         197     0.98991     1.56872   0.0250474
         198    0.989251     1.56579   0.0250913
         199    0.988706     1.56289   0.0251322
         200    0.988272     1.56002   0.0251702
         201    0.987945     1.55717   0.0252054
         202     0.98772     1.55436   0.0252378
         203    0.987595     1.55156   0.0252674
         204    0.987566      1.5488   0.0252943
         205    0.987629     1.54606   0.0253187
         206     0.98778     1.54335   0.0253404
         207    0.988015     1.54067   0.0253596
         208    0.988331     1.53801   0.0253763
         209    0.988725     1.53539   0.0253906
         210    0.989192     1.53278   0.0254026
         211    0.989729     1.53021   0.0254122
         212    0.990331     1.52766   0.0254196
         213    0.990997     1.52514   0.0254249
         214    0.991723     1.52265   0.0254279
         215    0.992505     1.52019    0.025429
         216    0.993339     1.51775   0.0254279
         217    0.994222     1.51533   0.0254249
         218     0.99515     1.51295     0.02542
         219     0.99612     1.51059   0.0254133
         220    0.997128     1.50825   0.0254047
         221    0.998171     1.50595   0.0253944
         222    0.999247     1.50366   0.0253824
         223     1.00035     1.50141   0.0253687
         224     1.00148     1.49917   0.0253534
         225     1.00263     1.49697   0.0253366
         226      1.0038     1.49479   0.0253183
         227     1.00499     1.49263   0.0252985
         228     1.00619     1.49049   0.0252774
         229      1.0074     1.48839   0.0252549
         230     1.00862      1.4863   0.0252311
         231     1.00985     1.48424    0.025206
         232     1.01108      1.4822   0.0251797
         233     1.01231     1.48018   0.0251523
         234     1.01354     1.47819   0.0251237
         235     1.01477     1.47621   0.0250941
         236     1.01599     1.47426   0.0250634
         237     1.01721     1.47234   0.0250318
         238     1.01842     1.47043   0.0249991
         239     1.01961     1.46854   0.0249656
         240      1.0208     1.46668   0.0249312
         241     1.02198     1.46483   0.0248959
         242     1.02314     1.46301   0.0248599
         243     1.02429      1.4612    0.024823
         244     1.02542     1.45941   0.0247855
         245     1.02654     1.45765   0.0247472
         246     1.02765      1.4559   0.0247082
         247     1.02874     1.45417   0.0246687
         248     1.02981     1.45246   0.0246285
         249     1.03087     1.45077   0.0245877
         250     1.03191     1.44909   0.0245463
         251     1.03294     1.44743   0.0245045
         252     1.03396     1.44579   0.0244621
         253     1.03496     1.44417   0.0244193
         254     1.03595     1.44256   0.0243759
         255     1.03693     1.44097   0.0243322
         256      1.0379      1.4394    0.024288
         257     1.03886     1.43784   0.0242435
         258     1.03981     1.43629   0.0241986
         259     1.04076     1.43477   0.0241533
         260     1.04171     1.43326   0.0241076
         261     1.04265     1.43176   0.0240617
         262     1.04359     1.43028   0.0240154
         263     1.04453     1.42881   0.0239688
         264     1.04548     1.42736    0.023922
         265     1.04643     1.42592   0.0238749
         266     1.04739      1.4245   0.0238275
         267     1.04836     1.42309   0.0237799
         268     1.04934      1.4217    0.023732
         269     1.05033     1.42031   0.0236839
         270     1.05134     1.41895   0.0236355
         271     1.05236      1.4176    0.023587
         272     1.05339     1.41626   0.0235383
         273     1.05445     1.41493   0.0234893
         274     1.05552     1.41362   0.0234402
         275     1.05661     1.41232   0.0233909
         276     1.05773     1.41104   0.0233414
         277     1.05886     1.40976   0.0232917
         278     1.06002     1.40851   0.0232419
         279      1.0612     1.40726   0.0231919
         280      1.0624     1.40603   0.0231418
         281     1.06363     1.40481   0.0230915
         282     1.06487     1.40361    0.023041
         283     1.06614     1.40241   0.0229904
         284     1.06743     1.40123   0.0229397
         285     1.06874     1.40007   0.0228889
         286     1.07008     1.39891   0.0228379
         287     1.07143     1.39777   0.0227868
         288     1.07279     1.39664   0.0227356
         289     1.07418     1.39553   0.0226843
         290     1.07558     1.39443   0.0226329
         291     1.07699     1.39333   0.0225814
         292     1.07842     1.39226   0.0225298
         293     1.07986     1.39119   0.0224781
