         131    -3.39409    -3.41068  0.00113888
         132    -3.39443    -3.41056  0.00113688
         133    -3.39418    -3.41043  0.00113498
         134    -3.39394    -3.41031  0.00113316
         135    -3.39432    -3.41019  0.00113094
         136     -3.3941    -3.41007  0.00112879
         137     -3.3945    -3.40996  0.00112626
         138    -3.39461    -3.40985  0.00112358
         139    -3.39503    -3.40974  0.00112055
         140    -3.39515    -3.40964  0.00111738
         141    -3.39529    -3.40954  0.00111407
         142    -3.39544    -3.40944  0.00111065
         143    -3.39574    -3.40934    0.001107
         144     -3.3956    -3.40924  0.00110341
         145    -3.39532    -3.40915  0.00109997
         146    -3.39566    -3.40906  0.00109631
         147    -3.39615    -3.40897  0.00109236
         148     -3.3962    -3.40888  0.00108839
         149     -3.3964     -3.4088   0.0010843
         150    -3.39692    -3.40872  0.00107996
         151    -3.39714    -3.40864  0.00107553
         152    -3.39721    -3.40857  0.00107108
         153    -3.39744    -3.40849  0.00106654
         154    -3.39783    -3.40843  0.00106186
         155    -3.39792    -3.40836  0.00105717
         156    -3.39817    -3.40829  0.00105241
         157    -3.39842    -3.40823  0.00104758
         158    -3.39853    -3.40817  0.00104275
         159    -3.39864    -3.40811  0.00103791
         160    -3.39905    -3.40805  0.00103297
         161    -3.39947      -3.408  0.00102792
         162    -3.39974    -3.40795  0.00102284
         163    -3.39926    -3.40789  0.00101795
         164    -3.39968    -3.40784  0.00101298
         165    -3.39981     -3.4078  0.00100801
         166    -3.40038    -3.40775  0.00100293
         167    -3.40066    -3.40771 0.000997819
         168    -3.40094    -3.40767 0.000992693
         169    -3.40151    -3.40763 0.000987487
         170    -3.40225     -3.4076 0.000982186
         171    -3.40252    -3.40757 0.000976891
         172    -3.40265    -3.40754 0.000971631
         173    -3.40307    -3.40752 0.000966358
         174    -3.40365    -3.40749  0.00096106
         175    -3.40422    -3.40747 0.000955751
         176    -3.40479    -3.40746 0.000950442
         177    -3.40505    -3.40745  0.00094517
         178    -3.40501    -3.40743 0.000939959
         179    -3.40527    -3.40742 0.000934785
         180    -3.40568    -3.40741 0.000929641
         181    -3.40609     -3.4074 0.000924534
         182    -3.40679     -3.4074  0.00091946
         183    -3.40703     -3.4074 0.000914438
         184    -3.40773     -3.4074  0.00090947
         185    -3.40827     -3.4074 0.000904566
         186     -3.4085    -3.40741 0.000899722
         187    -3.40858    -3.40742 0.000894933
         188    -3.40881    -3.40742 0.000890203
         189    -3.40917    -3.40743 0.000885541
         190    -3.40924    -3.40744 0.000880931
         191     -3.4096    -3.40745 0.000876391
         192     -3.4101    -3.40747 0.000871936
         193     -3.4103    -3.40748 0.000867542
         194    -3.41019     -3.4075 0.000863182
         195    -3.41053    -3.40751 0.000858896
         196    -3.41072    -3.40753 0.000854669
         197    -3.41135    -3.40755 0.000850551
         198    -3.41182    -3.40757 0.000846529
         199    -3.41199    -3.40759 0.000842566
         200     -3.4123    -3.40761 0.000838681
         201    -3.41275    -3.40764 0.000834898
         202    -3.41336    -3.40767 0.000831245
         203     -3.4135     -3.4077 0.000827646
         204    -3.41379    -3.40773 0.000824128
         205    -3.41392    -3.40776 0.000820662
         206     -3.4142    -3.40779 0.000817274
         207    -3.41402    -3.40782 0.000813881
         208    -3.41414    -3.40785 0.000810534
         209    -3.41425    -3.40788 0.000807234
         210    -3.41435    -3.40791 0.000803978
         211     -3.4146    -3.40794 0.000800793
         212    -3.41485    -3.40798 0.000797679
         213    -3.41539    -3.40801 0.000794693
         214    -3.41578    -3.40805 0.000791809
         215    -3.41541    -3.40808 0.000788865
         216    -3.41563    -3.40812 0.000785987
         217    -3.41555    -3.40815 0.000783111
         218    -3.41561    -3.40818 0.000780266
         219    -3.41537    -3.40822 0.000777392
         220    -3.41542    -3.40825 0.000774547
         221    -3.41577    -3.40828 0.000771789
         222    -3.41596    -3.40832 0.000769088
         223      -3.416    -3.40835  0.00076641
         224    -3.41619    -3.40839 0.000763786
         225    -3.41606    -3.40842 0.000761153
         226    -3.41639    -3.40846 0.000758602
         227    -3.41656    -3.40849   0.0007561
         228    -3.41673    -3.40853 0.000753647
         229    -3.41659    -3.40856 0.000751178
         230    -3.41645     -3.4086 0.000748695
         231    -3.41631    -3.40863 0.000746197
         232    -3.41616    -3.40866 0.000743685
         233    -3.41646     -3.4087 0.000741245
         234    -3.41676    -3.40873 0.000738877
         235    -3.41675    -3.40877  0.00073652
         236    -3.41659     -3.4088 0.000734144
         237    -3.41642    -3.40883 0.000731751
         238    -3.41626    -3.40886 0.000729341
         239     -3.4167     -3.4089 0.000727026
         240    -3.41638    -3.40893 0.000724664
         241    -3.41605    -3.40896 0.000722261
         242    -3.41634    -3.40899  0.00071992
         243    -3.41631    -3.40902 0.000717588
         244    -3.41629    -3.40905 0.000715266
         245    -3.41642    -3.40908  0.00071298
