         149    0.715415     1.36715   0.0518967
         150    0.721505     1.36285   0.0517289
         151    0.727703     1.35864    0.051557
         152    0.734001     1.35453   0.0513814
         153    0.740386     1.35052   0.0512021
         154     0.74685      1.3466   0.0510194
         155    0.753382     1.34277   0.0508336
         156    0.759972     1.33903   0.0506449
         157    0.766612     1.33539   0.0504533
         158    0.773292     1.33183   0.0502593
         159    0.780005     1.32836   0.0500629
         160     0.78674     1.32498   0.0498643
         161    0.793492     1.32167   0.0496637
         162    0.800252     1.31846   0.0494614
         163    0.807012     1.31532   0.0492573
         164    0.813766     1.31226   0.0490518
         165    0.820507     1.30928    0.048845
         166    0.827228     1.30638    0.048637
         167    0.833924     1.30355    0.048428
         168     0.84059     1.30079    0.048218
         169    0.847219     1.29811   0.0480074
         170    0.853806     1.29549   0.0477961
         171    0.860346     1.29295   0.0475842
         172    0.866835     1.29047    0.047372
         173    0.873266     1.28806   0.0471596
         174    0.879637     1.28571   0.0469469
         175    0.885943     1.28343   0.0467342
         176     0.89218      1.2812   0.0465215
         177    0.898344     1.27904   0.0463089
         178    0.904432     1.27694   0.0460965
         179    0.910441     1.27489   0.0458845
         180    0.916368      1.2729   0.0456728
         181     0.92221     1.27096   0.0454615
         182    0.927963     1.26908   0.0452508
         183    0.933626     1.26724   0.0450406
         184    0.939196     1.26546   0.0448311
         185     0.94467     1.26373   0.0446223
         186    0.950046     1.26204   0.0444142
         187    0.955322      1.2604    0.044207
         188    0.960495      1.2588   0.0440006
         189    0.965564     1.25725   0.0437952
         190    0.970526     1.25574   0.0435907
         191    0.975381     1.25428   0.0433871
         192    0.980126     1.25285   0.0431847
         193    0.984761     1.25146   0.0429832
         194    0.989283     1.25011   0.0427829
         195    0.993689     1.24879   0.0425837
         196    0.997978     1.24751   0.0423857
         197     1.00215     1.24627   0.0421888
         198      1.0062     1.24505   0.0419932
         199     1.01013     1.24387   0.0417987
         200     1.01393     1.24272   0.0416056
         201     1.01761      1.2416   0.0414136
         202     1.02117     1.24051    0.041223
         203      1.0246     1.23945   0.0410336
         204      1.0279     1.23841   0.0408456
         205     1.03107      1.2374   0.0406589
         206     1.03412     1.23641   0.0404735
         207     1.03703     1.23545   0.0402894
         208     1.03981     1.23451   0.0401067
         209     1.04246     1.23359   0.0399253
         210     1.04498     1.23269   0.0397453
         211     1.04736     1.23182   0.0395666
         212     1.04961     1.23096   0.0393893
         213     1.05172     1.23011   0.0392134
         214      1.0537     1.22929   0.0390388
         215     1.05555     1.22848   0.0388656
         216     1.05725     1.22769   0.0386937
         217     1.05883     1.22691   0.0385233
         218     1.06026     1.22615   0.0383541
         219     1.06157     1.22539   0.0381864
         220     1.06273     1.22466   0.0380199
         221     1.06377     1.22393   0.0378549
         222     1.06468     1.22321   0.0376912
         223     1.06545      1.2225   0.0375288
         224     1.06609      1.2218   0.0373677
         225     1.06661     1.22111    0.037208
         226       1.067     1.22043   0.0370496
         227     1.06726     1.21976   0.0368926
         228      1.0674     1.21909   0.0367368
         229     1.06742     1.21843   0.0365823
         230     1.06732     1.21777   0.0364292
         231      1.0671     1.21712   0.0362773
         232     1.06677     1.21647   0.0361267
         233     1.06633     1.21583   0.0359774
         234     1.06578     1.21518   0.0358294
         235     1.06512     1.21455   0.0356826
         236     1.06437     1.21391   0.0355371
         237     1.06352     1.21328   0.0353928
         238     1.06257     1.21264   0.0352498
         239     1.06154     1.21201    0.035108
         240     1.06042     1.21138   0.0349674
         241     1.05922     1.21075    0.034828
         242     1.05795     1.21012   0.0346898
         243     1.05661     1.20948   0.0345528
         244      1.0552     1.20885   0.0344169
         245     1.05372     1.20822   0.0342823
         246      1.0522     1.20758   0.0341488
         247     1.05062     1.20695   0.0340165
         248       1.049     1.20631   0.0338853
         249     1.04735     1.20567   0.0337552
         250     1.04565     1.20503   0.0336262
         251     1.04394     1.20439   0.0334984
         252     1.04219     1.20375   0.0333716
         253     1.04043      1.2031    0.033246
         254     1.03866     1.20245   0.0331214
         255     1.03689     1.20181   0.0329979
         256     1.03511     1.20115   0.0328754
         257     1.03334      1.2005    0.032754
         258     1.03158     1.19985   0.0326335
