         135    -6.10728    -6.90242   0.0556375
         136    -6.11086     -6.8966    0.055532
         137    -6.11471    -6.89089   0.0554192
         138    -6.11849     -6.8853   0.0552995
         139    -6.12285    -6.87981    0.055173
         140    -6.12743    -6.87444   0.0550401
         141     -6.1319    -6.86917   0.0549011
         142    -6.13658    -6.86401   0.0547563
         143    -6.14177    -6.85896   0.0546058
         144    -6.14683    -6.85402   0.0544501
         145    -6.15237    -6.84918   0.0542892
         146    -6.15742    -6.84444   0.0541237
         147    -6.16358    -6.83981   0.0539533
         148    -6.16922    -6.83528   0.0537787
         149    -6.17531    -6.83085   0.0535998
         150    -6.18054    -6.82651   0.0534176
         151    -6.18716    -6.82228   0.0532313
         152    -6.19387    -6.81814   0.0530414
         153    -6.20001     -6.8141   0.0528484
         154    -6.20655    -6.81016   0.0526523
         155    -6.21346    -6.80631   0.0524531
         156    -6.22043    -6.80255   0.0522512
         157    -6.22711    -6.79889   0.0520468
         158    -6.23382    -6.79531   0.0518401
         159    -6.24088    -6.79182   0.0516312
         160    -6.24763    -6.78842   0.0514204
         161    -6.25439    -6.78511   0.0512079
         162    -6.26115    -6.78187   0.0509938
         163    -6.26823    -6.77872   0.0507782
         164    -6.27497    -6.77565   0.0505614
         165    -6.28169    -6.77265   0.0503435
         166    -6.28839    -6.76974   0.0501247
         167    -6.29506     -6.7669   0.0499051
         168    -6.30201    -6.76413   0.0496847
         169    -6.30827    -6.76143   0.0494639
         170    -6.31449     -6.7588   0.0492427
         171    -6.32065    -6.75624   0.0490214
         172    -6.32676    -6.75374   0.0487999
         173    -6.33346    -6.75131   0.0485783
         174    -6.34041    -6.74895   0.0483565
         175    -6.34665    -6.74665   0.0481347
         176    -6.35281    -6.74441   0.0479132
         177    -6.35922    -6.74224   0.0476919
         178    -6.36491    -6.74012   0.0474711
         179    -6.37084    -6.73806   0.0472507
         180    -6.37668    -6.73605   0.0470308
         181    -6.38211    -6.73409   0.0468116
         182    -6.38777    -6.73219   0.0465931
         183    -6.39334    -6.73034   0.0463752
         184    -6.39946    -6.72854   0.0461581
         185    -6.40516    -6.72679   0.0459416
         186    -6.40979    -6.72509   0.0457262
         187    -6.41561    -6.72343   0.0455117
         188    -6.42101    -6.72182    0.045298
         189    -6.42564    -6.72026   0.0450854
         190    -6.43082    -6.71873   0.0448739
         191    -6.43492    -6.71725   0.0446635
         192    -6.43988     -6.7158   0.0444542
         193     -6.4444     -6.7144   0.0442461
         194    -6.44881    -6.71303   0.0440393
         195    -6.45342     -6.7117   0.0438335
         196    -6.45792     -6.7104    0.043629
         197    -6.46197    -6.70914   0.0434258
         198    -6.46557    -6.70791   0.0432239
         199    -6.46938    -6.70671   0.0430233
         200    -6.47338    -6.70555    0.042824
         201    -6.47694    -6.70441    0.042626
         202    -6.48037     -6.7033   0.0424294
         203    -6.48334    -6.70222   0.0422342
         204    -6.48684    -6.70116   0.0420404
         205    -6.49021    -6.70013   0.0418479
         206     -6.4928    -6.69912   0.0416569
         207    -6.49525    -6.69814   0.0414673
         208    -6.49823    -6.69718   0.0412791
         209    -6.50139    -6.69624   0.0410922
         210    -6.50378    -6.69532   0.0409067
         211    -6.50603    -6.69443   0.0407227
         212    -6.50846    -6.69355     0.04054
         213    -6.51044    -6.69269   0.0403588
         214    -6.51261    -6.69185    0.040179
         215    -6.51432    -6.69102   0.0400006
         216    -6.51589    -6.69021   0.0398236
         217    -6.51635    -6.68941   0.0396482
         218    -6.51766    -6.68862   0.0394741
         219    -6.51915    -6.68785   0.0393015
         220    -6.51954    -6.68708   0.0391303
         221    -6.51947    -6.68633   0.0389606
         222    -6.52025    -6.68558   0.0387922
         223    -6.52057    -6.68484   0.0386253
         224    -6.52076    -6.68411   0.0384599
         225    -6.52147    -6.68338   0.0382957
         226    -6.52174    -6.68267   0.0381329
         227    -6.52188    -6.68196   0.0379715
         228    -6.52157    -6.68126   0.0378115
         229    -6.52114    -6.68056   0.0376529
         230    -6.52125    -6.67986   0.0374955
         231    -6.52092    -6.67918   0.0373395
         232    -6.52015    -6.67849   0.0371849
         233    -6.51992    -6.67781   0.0370315
         234    -6.51992    -6.67714   0.0368794
         235    -6.51884    -6.67646   0.0367286
         236    -6.51831    -6.67579   0.0365791
         237     -6.5164    -6.67512   0.0364309
         238    -6.51504    -6.67445   0.0362841
         239    -6.51392    -6.67377   0.0361385
         240     -6.5124     -6.6731   0.0359941
         241     -6.5108    -6.67243   0.0358511
         242    -6.50946    -6.67176   0.0357093
         243    -6.50772    -6.67108   0.0355687
         244    -6.50625     -6.6704   0.0354293
         245    -6.50408    -6.66973   0.0352912
         246     -6.5025    -6.66905   0.0351543
         247    -6.50153    -6.66837   0.0350185
         248    -6.50052    -6.66769   0.0348839
         249    -6.49883    -6.66701   0.0347504
         250    -6.49711    -6.66633    0.034618
         251    -6.49569    -6.66565   0.0344868
         252    -6.49393    -6.66497   0.0343566
         253    -6.49216    -6.66429   0.0342276
         254    -6.49038     -6.6636   0.0340997
         255    -6.48893    -6.66292   0.0339729
         256    -6.48683    -6.66223   0.0338471
