         134    -5.45907    -5.46414  0.00260456
         135    -5.45904     -5.4641  0.00258554
         136    -5.45932    -5.46407  0.00256677
         137    -5.45959    -5.46403  0.00254824
         138    -5.45953      -5.464  0.00252998
         139    -5.45977    -5.46397  0.00251197
         140       -5.46    -5.46394  0.00249418
         141     -5.4599    -5.46391  0.00247666
         142    -5.45978    -5.46388  0.00245939
         143    -5.45997    -5.46386  0.00244234
         144    -5.45983    -5.46383  0.00242554
         145       -5.46     -5.4638  0.00240896
         146     -5.4595    -5.46377  0.00239264
         147    -5.45997    -5.46375   0.0023765
         148    -5.45978    -5.46372   0.0023606
         149     -5.4599     -5.4637  0.00234489
         150    -5.45904    -5.46366  0.00232947
         151    -5.45946    -5.46364  0.00231421
         152    -5.45987    -5.46361  0.00229911
         153    -5.45963    -5.46359  0.00228423
         154     -5.4597    -5.46356  0.00226954
         155    -5.46008    -5.46354  0.00225501
         156    -5.46045    -5.46352  0.00224064
         157     -5.4605     -5.4635  0.00222645
         158    -5.46053    -5.46348  0.00221244
         159    -5.46087    -5.46346  0.00219859
         160    -5.46089    -5.46345   0.0021849
         161     -5.4609    -5.46343  0.00217139
         162     -5.4609    -5.46342  0.00215804
         163    -5.46122     -5.4634  0.00214484
         164    -5.46121    -5.46339  0.00213181
         165    -5.46119    -5.46338  0.00211893
         166    -5.46116    -5.46336  0.00210621
         167    -5.46113    -5.46335  0.00209364
         168    -5.46142    -5.46334  0.00208121
         169    -5.46105    -5.46332  0.00206894
         170    -5.46068    -5.46331  0.00205682
         171    -5.46031    -5.46329  0.00204487
         172    -5.45993    -5.46327  0.00203308
         173    -5.46019    -5.46325   0.0020214
         174    -5.46077    -5.46324  0.00200983
         175    -5.46071    -5.46322   0.0019984
         176    -5.46063    -5.46321   0.0019871
         177    -5.46088     -5.4632  0.00197592
         178    -5.46048    -5.46318  0.00196488
         179     -5.4604    -5.46317  0.00195396
         180    -5.46031    -5.46315  0.00194317
         181     -5.4599    -5.46313  0.00193252
         182    -5.45981    -5.46311  0.00192199
         183    -5.45972     -5.4631  0.00191157
         184    -5.46027    -5.46308  0.00190125
         185    -5.46049    -5.46307  0.00189102
         186    -5.45975    -5.46305  0.00188094
         187    -5.46029    -5.46303  0.00187094
         188    -5.46051    -5.46302  0.00186103
         189    -5.46008      -5.463  0.00185125
         190     -5.4603    -5.46299  0.00184156
         191    -5.45954    -5.46297  0.00183201
         192    -5.45975    -5.46296  0.00182254
         193    -5.45964    -5.46294  0.00181318
         194    -5.45953    -5.46292  0.00180392
         195    -5.45973     -5.4629  0.00179474
         196    -5.45994    -5.46289  0.00178565
         197    -5.45982    -5.46287  0.00177666
         198    -5.45937    -5.46286  0.00176777
         199    -5.45925    -5.46284  0.00175898
         200    -5.45945    -5.46282  0.00175027
         201    -5.45932     -5.4628  0.00174165
         202     -5.4592    -5.46279  0.00173311
         203    -5.45875    -5.46277  0.00172469
         204    -5.45894    -5.46275  0.00171634
         205    -5.45914    -5.46273  0.00170806
         206    -5.45868    -5.46271  0.00169988
         207    -5.45823    -5.46269   0.0016918
         208    -5.45842    -5.46267   0.0016838
         209    -5.45893    -5.46265  0.00167583
         210     -5.4588    -5.46263  0.00166795
         211    -5.45866    -5.46261  0.00166015
         212    -5.45885    -5.46259  0.00165242
         213    -5.45872    -5.46258  0.00164476
         214    -5.45891    -5.46256  0.00163716
         215    -5.45877    -5.46254  0.00162964
         216    -5.45864    -5.46252   0.0016222
         217    -5.45753     -5.4625  0.00161489
         218    -5.45739    -5.46248  0.00160765
         219    -5.45758    -5.46246  0.00160046
         220     -5.4568    -5.46243   0.0015934
         221     -5.4557     -5.4624  0.00158648
         222    -5.45557    -5.46237  0.00157963
         223    -5.45512    -5.46234  0.00157288
         224    -5.45467     -5.4623  0.00156623
         225    -5.45486    -5.46227  0.00155962
         226    -5.45474    -5.46224  0.00155307
         227    -5.45461     -5.4622  0.00154659
         228    -5.45417    -5.46217  0.00154021
         229    -5.45372    -5.46213  0.00153393
         230    -5.45393    -5.46209  0.00152767
         231    -5.45382    -5.46206  0.00152148
         232    -5.45338    -5.46202  0.00151538
         233     -5.4536    -5.46198  0.00150931
         234    -5.45414    -5.46195  0.00150323
         235    -5.45372    -5.46192  0.00149724
         236    -5.45394    -5.46188  0.00149128
         237    -5.45288    -5.46184  0.00148547
         238    -5.45247     -5.4618  0.00147975
         239    -5.45238    -5.46177  0.00147408
         240    -5.45198    -5.46172  0.00146851
         241    -5.45158    -5.46168  0.00146302
         242    -5.45151    -5.46164  0.00145757
         243    -5.45112     -5.4616  0.00145222
         244    -5.45106    -5.46155  0.00144691
         245    -5.45035    -5.46151  0.00144173
         246     -5.4503    -5.46146  0.00143659
         247    -5.45091    -5.46142   0.0014314
         248    -5.45152    -5.46138  0.00142619
         249    -5.45148    -5.46134  0.00142102
         250    -5.45146     -5.4613  0.00141588
         251    -5.45176    -5.46126  0.00141075
         252    -5.45174    -5.46122  0.00140566
         253    -5.45173    -5.46119   0.0014006
         254    -5.45172    -5.46115  0.00139559
         255    -5.45204    -5.46111  0.00139057
         256    -5.45172    -5.46108  0.00138562
         257    -5.45206    -5.46104  0.00138067
         258    -5.45272    -5.46101   0.0013757
         259    -5.45275    -5.46098  0.00137076
         260     -5.4531    -5.46095  0.00136582
