           1   0.0503952   0.0503952           0
           2   0.0486207    0.049508 0.000627395
           3   0.0512881   0.0501013 0.000640055
           4   0.0509918   0.0503239 0.000517304
           5   0.0513753   0.0505342 0.000454572
           6   0.0493835   0.0503424 0.000417311
           7   0.0518499   0.0505578 0.000409507
           8   0.0512089   0.0506392 0.000366317
           9    0.049624   0.0505264 0.000342543
          10   0.0500955   0.0504833 0.000310987
          11   0.0495824   0.0504014   0.0002933
          12   0.0485699   0.0502488 0.000306004
          13   0.0509196   0.0503004 0.000286783
          14   0.0510484   0.0503538 0.000271231
          15   0.0498553   0.0503206 0.000255177
          16    0.050352   0.0503225 0.000239236
          17   0.0508768   0.0503551 0.000227374
          18   0.0499705   0.0503338 0.000215744
          19   0.0497309    0.050302 0.000206709
          20   0.0500605     0.05029 0.000196726
          21   0.0505216    0.050301 0.000187667
          22   0.0517504   0.0503669  0.00019035
          23   0.0519873   0.0504373 0.000194676
          24   0.0518389   0.0504957 0.000195126
          25   0.0516511   0.0505419 0.000192717
          26   0.0499036   0.0505174 0.000186862
          27   0.0498911   0.0504942 0.000181375
          28   0.0500857   0.0504796 0.000175483
          29   0.0488803   0.0504244 0.000177887
          30    0.048913   0.0503741  0.00017895
          31   0.0501228    0.050366 0.000173361
          32   0.0498075   0.0503485 0.000168819
          33   0.0505669   0.0503551 0.000163833
          34    0.049298    0.050324 0.000161938
          35   0.0501408   0.0503188 0.000157396
          36   0.0517057   0.0503573 0.000157668
          37   0.0512501   0.0503815 0.000155242
          38   0.0494084   0.0503558 0.000153255
          39   0.0482573    0.050302  0.00015849
          40   0.0514772   0.0503314 0.000157227
          41   0.0494583   0.0503101 0.000154828
          42   0.0505511   0.0503159 0.000151248
          43   0.0507173   0.0503252 0.000148018
          44   0.0518164   0.0503591 0.000148483
          45   0.0509252   0.0503717 0.000145715
          46   0.0509593   0.0503844 0.000143107
          47   0.0499464   0.0503751 0.000140365
          48   0.0503487   0.0503746 0.000137442
          49   0.0512892   0.0503932 0.000135898
          50   0.0518113   0.0504216 0.000136108
          51    0.050451   0.0504222  0.00013344
          52   0.0508002   0.0504294 0.000131072
          53   0.0505956   0.0504326 0.000128636
          54   0.0504628   0.0504331 0.000126255
          55   0.0494758   0.0504157 0.000125154
          56   0.0514636   0.0504344  0.00012431
          57   0.0508612   0.0504419 0.000122354
          58   0.0502376   0.0504384 0.000120296
          59   0.0497976   0.0504275 0.000118746
          60   0.0514953   0.0504453 0.000118093
          61   0.0508481   0.0504519 0.000116341
          62   0.0503554   0.0504504 0.000114475
          63   0.0504229     0.05045 0.000112659
          64   0.0500069    0.050443 0.000111111
          65   0.0503638   0.0504418 0.000109408
          66   0.0512052   0.0504534  0.00010836
          67   0.0503519   0.0504519 0.000106754
          68   0.0510206   0.0504602 0.000105511
          69   0.0497898   0.0504505 0.000104428
          70   0.0500708   0.0504451 0.000103077
          71   0.0521961   0.0504697 0.000104534
          72   0.0510813   0.0504782 0.000103427
          73   0.0508434   0.0504832 0.000102131
          74   0.0508137   0.0504877 0.000100848
          75   0.0506645   0.0504901 9.95312e-05
          76   0.0500346   0.0504841 9.84018e-05
          77   0.0495511    0.050472 9.78669e-05
          78   0.0517735   0.0504886 9.80244e-05
          79   0.0496242   0.0504777 9.73923e-05
          80   0.0508636   0.0504825 9.62943e-05
          81   0.0509565   0.0504884 9.52831e-05
          82   0.0512815    0.050498 9.46107e-05
          83   0.0497521   0.0504891 9.38967e-05
          84   0.0507746   0.0504925 9.28404e-05
          85   0.0497967   0.0504843 9.21083e-05
          86   0.0506428   0.0504861 9.10557e-05
          87   0.0508881   0.0504907 9.01263e-05
          88   0.0499799   0.0504849 8.92889e-05
          89   0.0523949   0.0505064 9.08279e-05
          90   0.0516662   0.0505193 9.07284e-05
          91   0.0498602    0.050512   9.002e-05
          92   0.0504722   0.0505116 8.90426e-05
          93   0.0512798   0.0505199 8.84675e-05
          94   0.0508218   0.0505231 8.75846e-05
          95   0.0497055   0.0505145 8.70845e-05
          96   0.0509968   0.0505195 8.63221e-05
          97   0.0491194   0.0505051 8.66306e-05
          98   0.0497725   0.0504976 8.60685e-05
          99   0.0499767   0.0504923 8.53598e-05
         100   0.0512351   0.0504998 8.48288e-05
